thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
136,24,2,512,2095,40,8,10,0,50,1000000,1,0,25961199,0.0015,72.9305,1.97732e+09,,0.221219,16351,51438,16615469136
136,24,2,512,2095,40,8,10,0,50,1000000,1,0,26038814,0.0015,71.7046,1.98488e+09,,0.223185,16439,51604,16665098320
136,24,2,512,2095,40,8,10,0,50,1000000,1,0,25938763,0.0015,72.2679,1.97649e+09,,0.220581,16256,51328,16601664304
168,24,2,512,2095,40,8,10,0,50,1000000,1,0,29487120,0.0019,79.8056,2.24722e+09,,0.248612,13829,50339,18872262368
168,24,2,512,2095,40,8,10,0,50,1000000,1,0,29524914,0.0019,77.1723,2.2469e+09,,0.245959,13925,50418,18896400960
168,24,2,512,2095,40,8,10,0,50,1000000,1,0,29649906,0.0019,77.3353,2.25851e+09,,0.246697,13967,50770,18976718496
200,24,2,512,2095,40,8,10,0,50,1000000,1,0,32672973,0.0023,83.6975,2.4876e+09,,0.336334,11838,50277,20912017216
200,24,2,512,2095,40,8,10,0,50,1000000,1,0,32500551,0.0023,85.7340,2.47782e+09,,0.35486,11369,49102,20800922000
40,24,4,512,2095,40,8,10,0,50,1000000,1,0,10246443,0.0005,63.9297,7.82071e+08,,0.114036,13154,16795,6557810912
40,24,4,512,2095,40,8,10,0,50,1000000,1,0,10267892,0.0005,63.5802,7.8376e+08,,0.113606,13206,16799,6571971712
40,24,4,512,2095,40,8,10,0,50,1000000,1,0,10232329,0.0005,63.7020,7.80043e+08,,0.11382,13147,16796,6548975872
40,24,4,512,2095,40,8,10,0,50,1000000,1,0,10225169,0.0005,63.7108,7.80522e+08,,0.113043,13388,16800,6544376864
40,24,4,512,2095,40,8,10,0,50,1000000,1,0,10251415,0.0005,63.6426,7.82341e+08,,0.114299,13238,16799,6561254448
72,24,4,512,2095,40,8,10,0,50,1000000,1,0,17065175,0.0008,70.8849,1.30017e+09,,0.195386,16013,30232,10922392496
72,24,4,512,2095,40,8,10,0,50,1000000,1,0,17158678,0.0008,71.1173,1.30855e+09,,0.197117,15968,30233,10981689984
72,24,4,512,2095,40,8,10,0,50,1000000,1,0,17129343,0.0008,71.1123,1.30654e+09,,0.195747,16140,30227,10963667376
72,24,4,512,2095,40,8,10,0,50,1000000,1,0,17041094,0.0008,71.3736,1.29766e+09,,0.193991,16017,30230,10906650384
72,24,4,512,2095,40,8,10,0,50,1000000,1,0,17078709,0.0008,71.1465,1.30115e+09,,0.195626,16020,30229,10930199232
104,24,4,512,2095,40,8,10,0,50,1000000,1,0,22718123,0.0012,76.0738,1.72947e+09,,0.248486,14703,43654,14540194672
104,24,4,512,2095,40,8,10,0,50,1000000,1,0,22776813,0.0012,76.6039,1.73432e+09,,0.248768,14549,43660,14577475984
104,24,4,512,2095,40,8,10,0,50,1000000,1,0,22791662,0.0012,75.8546,1.73547e+09,,0.246306,14953,43647,14587411984
104,24,4,512,2095,40,8,10,0,50,1000000,1,0,22646079,0.0012,76.1656,1.72561e+09,,0.245687,14508,43654,14493961824
104,24,4,512,2095,40,8,10,0,50,1000000,1,0,22720956,0.0012,75.8099,1.73e+09,,0.247274,14544,43661,14542049904
136,24,4,512,2095,40,8,10,0,50,1000000,1,0,26695557,0.0016,73.5270,2.03542e+09,,0.231139,15163,53510,17086066384
136,24,4,512,2095,40,8,10,0,50,1000000,1,0,26597247,0.0016,73.8352,2.02818e+09,,0.22597,15065,52871,17022954720
136,24,4,512,2095,40,8,10,0,50,1000000,1,0,26693025,0.0016,73.6094,2.03537e+09,,0.228693,15252,53354,17084308752
136,24,4,512,2095,40,8,10,0,50,1000000,1,0,26625116,0.0016,73.3248,2.02884e+09,,0.230531,15290,52976,17040586672
136,24,4,512,2095,40,8,10,0,50,1000000,1,0,26715042,0.0016,75.1260,2.0364e+09,,0.231518,15226,53687,17098108544
168,24,4,512,2095,40,8,10,0,50,1000000,1,0,30181178,0.0020,80.5449,2.29983e+09,,0.254888,13445,53851,19316582656
168,24,4,512,2095,40,8,10,0,50,1000000,1,0,30134311,0.0020,79.0708,2.29663e+09,,0.254191,13400,53243,19286723952
168,24,4,512,2095,40,8,10,0,50,1000000,1,0,29978577,0.0020,79.6821,2.28499e+09,,0.256545,13183,52605,19186811984
168,24,4,512,2095,40,8,10,0,50,1000000,1,0,30150286,0.0020,79.4944,2.29865e+09,,0.25404,13418,53333,19296730288
200,24,4,512,2095,40,8,10,0,50,1000000,1,0,33293824,0.0024,89.5204,2.53775e+09,,0.355596,11507,51451,21308335984
200,24,4,512,2095,40,8,10,0,50,1000000,1,0,33357451,0.0024,89.0138,2.54329e+09,,0.344846,11659,51922,21348515792
200,24,4,512,2095,40,8,10,0,50,1000000,1,0,33278091,0.0023,88.1325,2.53654e+09,,0.348387,11498,51473,21298144912
40,24,8,512,2095,40,8,10,0,50,1000000,1,0,10238766,0.0005,63.7513,7.81553e+08,,0.113642,13183,16799,6553046304
40,24,8,512,2095,40,8,10,0,50,1000000,1,0,10123187,0.0005,63.8500,7.72752e+08,,0.111587,13228,16797,6479296720
40,24,8,512,2095,40,8,10,0,50,1000000,1,0,10199092,0.0005,63.9121,7.78218e+08,,0.113033,13223,16797,6527499680
40,24,8,512,2095,40,8,10,0,50,1000000,1,0,10261659,0.0005,63.5911,7.83136e+08,,0.113362,13434,16797,6567725616
40,24,8,512,2095,40,8,10,0,50,1000000,1,0,10243141,0.0005,63.9153,7.81824e+08,,0.113558,13196,16798,6555755088
72,24,8,512,2095,40,8,10,0,50,1000000,1,0,17058647,0.0008,71.0480,1.2989e+09,,0.193673,15998,30231,10917511008
72,24,8,512,2095,40,8,10,0,50,1000000,1,0,17124244,0.0008,71.5983,1.30508e+09,,0.195483,16023,30228,10960103072
72,24,8,512,2095,40,8,10,0,50,1000000,1,0,17072527,0.0008,71.1686,1.30101e+09,,0.192515,16136,30228,10926916016
72,24,8,512,2095,40,8,10,0,50,1000000,1,0,17075949,0.0008,70.5682,1.30102e+09,,0.192602,16050,30231,10929438416
72,24,8,512,2095,40,8,10,0,50,1000000,1,0,17066567,0.0008,71.5396,1.30195e+09,,0.192843,16101,30229,10923201040
104,24,8,512,2095,40,8,10,0,50,1000000,1,0,22639173,0.0012,75.4336,1.72366e+09,,0.242626,14640,43656,14489551936
104,24,8,512,2095,40,8,10,0,50,1000000,1,0,22713726,0.0012,75.8784,1.72945e+09,,0.244135,14483,43661,14537662224
104,24,8,512,2095,40,8,10,0,50,1000000,1,0,22740757,0.0012,75.5331,1.7326e+09,,0.242369,14865,43652,14555017216
104,24,8,512,2095,40,8,10,0,50,1000000,1,0,22679223,0.0012,75.3566,1.72893e+09,,0.241508,14741,43654,14514868960
104,24,8,512,2095,40,8,10,0,50,1000000,1,0,22709623,0.0012,76.0804,1.7303e+09,,0.245097,14775,43652,14534637440
136,24,8,512,2095,40,8,10,0,50,1000000,1,0,26498797,0.0016,73.4804,2.01996e+09,,0.225856,15049,52548,16959402704
136,24,8,512,2095,40,8,10,0,50,1000000,1,0,26571602,0.0016,72.9542,2.0255e+09,,0.228952,15326,52939,17006579584
136,24,8,512,2095,40,8,10,0,50,1000000,1,0,26534717,0.0016,73.9002,2.02211e+09,,0.226461,15117,52862,16982429408
136,24,8,512,2095,40,8,10,0,50,1000000,1,0,26635417,0.0016,74.5783,2.0304e+09,,0.228578,15410,53166,17047291408
136,24,8,512,2095,40,8,10,0,50,1000000,1,0,26329979,0.0016,73.6694,2.00571e+09,,0.226772,14996,51608,16851563024
168,24,8,512,2095,40,8,10,0,50,1000000,1,0,29799590,0.0020,81.8335,2.27185e+09,,0.252377,13179,52416,19072772976
168,24,8,512,2095,40,8,10,0,50,1000000,1,0,30138743,0.0020,78.4475,2.29769e+09,,0.250925,13431,53831,19289906240
168,24,8,512,2095,40,8,10,0,50,1000000,1,0,30113854,0.0020,79.9827,2.29537e+09,,0.254094,13294,53276,19273388656
168,24,8,512,2095,40,8,10,0,50,1000000,1,0,30115370,0.0020,78.4810,2.29535e+09,,0.251742,13491,53546,19274274880
168,24,8,512,2095,40,8,10,0,50,1000000,1,0,29904527,0.0020,79.3830,2.27652e+09,,0.250557,13388,52580,19139509264
200,24,8,512,2095,40,8,10,0,50,1000000,1,0,32941198,0.0024,91.1076,2.51104e+09,,0.35108,10956,48737,21083081184
200,24,8,512,2095,40,8,10,0,50,1000000,1,0,33065188,0.0024,90.6281,2.52082e+09,,0.352787,11256,49426,21162380016
200,24,8,512,2095,40,8,10,0,50,1000000,1,0,33214856,0.0024,92.1691,2.53275e+09,,0.34077,11350,50846,21258219872
200,24,8,512,2095,40,8,10,0,50,1000000,1,0,33165866,0.0023,88.2167,2.52853e+09,,0.34951,11399,50075,21226548976
200,24,8,512,2095,40,8,10,0,50,1000000,1,0,33124360,0.0024,89.6332,2.51023e+09,,0.346917,11326,49862,21200904352
40,24,16,512,2095,40,8,10,0,50,1000000,1,0,10201582,0.0005,63.9983,7.78664e+08,,0.112388,13183,16792,6528761872
40,24,16,512,2095,40,8,10,0,50,1000000,1,0,10200726,0.0005,63.8107,7.77897e+08,,0.111695,13230,16796,6528846192
40,24,16,512,2095,40,8,10,0,50,1000000,1,0,10177854,0.0005,63.7162,7.76708e+08,,0.111685,13398,16797,6514215360
40,24,16,512,2095,40,8,10,0,50,1000000,1,0,10210242,0.0005,63.8921,7.79351e+08,,0.112723,13179,16798,6535004240
40,24,16,512,2095,40,8,10,0,50,1000000,1,0,10218786,0.0005,63.7361,7.79773e+08,,0.112993,13190,16800,6540024720
72,24,16,512,2095,40,8,10,0,50,1000000,1,0,17007098,0.0008,70.6986,1.29551e+09,,0.191988,16016,30229,10885276944
72,24,16,512,2095,40,8,10,0,50,1000000,1,0,17033759,0.0008,70.9498,1.29888e+09,,0.192289,15990,30231,10901732096
72,24,16,512,2095,40,8,10,0,50,1000000,1,0,17109748,0.0008,70.6028,1.3036e+09,,0.193271,16108,30226,10950579440
72,24,16,512,2095,40,8,10,0,50,1000000,1,0,17058115,0.0008,71.0530,1.29933e+09,,0.191695,16177,30226,10917436128
72,24,16,512,2095,40,8,10,0,50,1000000,1,0,17080683,0.0008,70.6488,1.30286e+09,,0.192596,16230,30223,10931781168
104,24,16,512,2095,40,8,10,0,50,1000000,1,0,22726286,0.0012,77.0497,1.73085e+09,,0.246407,14557,43651,14545499008
104,24,16,512,2095,40,8,10,0,50,1000000,1,0,22720724,0.0012,75.9707,1.73013e+09,,0.242442,14875,43641,14542571184
104,24,16,512,2095,40,8,10,0,50,1000000,1,0,22797466,0.0012,76.4026,1.73745e+09,,0.24503,14665,43657,14591731744
104,24,16,512,2095,40,8,10,0,50,1000000,1,0,22737837,0.0012,75.5915,1.73312e+09,,0.241973,14567,43657,14553047872
104,24,16,512,2095,40,8,10,0,50,1000000,1,0,22770743,0.0012,75.7481,1.7337e+09,,0.24288,14674,43661,14574267888
136,24,16,512,2095,40,8,10,0,50,1000000,1,0,26670977,0.0016,73.0249,2.03299e+09,,0.226458,15306,53386,17070011408
136,24,16,512,2095,40,8,10,0,50,1000000,1,0,26607722,0.0016,72.5275,2.02841e+09,,0.225978,15423,53204,17028871584
136,24,16,512,2095,40,8,10,0,50,1000000,1,0,26684537,0.0016,73.6063,2.03394e+09,,0.226177,15238,53581,17078779328
136,24,16,512,2095,40,8,10,0,50,1000000,1,0,26544159,0.0016,73.7892,2.02347e+09,,0.224675,15093,52899,16989457232
136,24,16,512,2095,40,8,10,0,50,1000000,1,0,26744715,0.0016,73.2915,2.03861e+09,,0.226927,15349,53894,17117435120
168,24,16,512,2095,40,8,10,0,50,1000000,1,0,29867139,0.0020,80.8606,2.27764e+09,,0.247481,13378,52366,19115792688
168,24,16,512,2095,40,8,10,0,50,1000000,1,0,29954765,0.0020,80.1369,2.28268e+09,,0.24838,13363,52662,19171584896
168,24,16,512,2095,40,8,10,0,50,1000000,1,0,30161036,0.0020,78.5222,2.29891e+09,,0.247436,13427,53426,19304025344
168,24,16,512,2095,40,8,10,0,50,1000000,1,0,30168215,0.0020,78.8195,2.298e+09,,0.248614,13453,53320,19308047840
168,24,16,512,2095,40,8,10,0,50,1000000,1,0,29989723,0.0020,80.9534,2.28681e+09,,0.247472,13396,52813,19193995600
200,24,16,512,2095,40,8,10,0,50,1000000,1,0,33268765,0.0023,88.1961,2.53575e+09,,0.333752,11568,50939,21293138560
200,24,16,512,2095,40,8,10,0,50,1000000,1,0,33228563,0.0023,87.1765,2.53335e+09,,0.331312,11608,50615,21266664656
200,24,16,512,2095,40,8,10,0,50,1000000,1,0,33146972,0.0023,85.4873,2.52502e+09,,0.334453,11465,50067,21215062768
200,24,16,512,2095,40,8,10,0,50,1000000,1,0,33004262,0.0024,88.8072,2.51612e+09,,0.338194,11290,49138,21123818592
200,24,16,512,2095,40,8,10,0,50,1000000,1,0,33159604,0.0023,90.0526,2.52816e+09,,0.339058,11372,50049,21222374128
40,24,32,512,2095,40,8,10,0,50,1000000,1,0,10145087,0.0005,63.7206,7.73314e+08,,0.11149,13221,16796,6492785360
40,24,32,512,2095,40,8,10,0,50,1000000,1,0,10207892,0.0005,63.8912,7.78968e+08,,0.112645,13204,16794,6533096160
40,24,32,512,2095,40,8,10,0,50,1000000,1,0,10258435,0.0005,63.4942,7.82845e+08,,0.11301,13173,16798,6565864000
40,24,32,512,2095,40,8,10,0,50,1000000,1,0,10201198,0.0005,63.8536,7.78684e+08,,0.110888,13310,16794,6529358080
40,24,32,512,2095,40,8,10,0,50,1000000,1,0,10263625,0.0005,63.6304,7.82454e+08,,0.11285,13425,16800,6568852992
72,24,32,512,2095,40,8,10,0,50,1000000,1,0,17114491,0.0008,70.7431,1.30541e+09,,0.191208,16070,30228,10954099664
72,24,32,512,2095,40,8,10,0,50,1000000,1,0,17042041,0.0008,71.8126,1.29866e+09,,0.191575,15990,30226,10907040768
72,24,32,512,2095,40,8,10,0,50,1000000,1,0,17055830,0.0008,71.2284,1.30059e+09,,0.189855,15959,30233,10915709648
72,24,32,512,2095,40,8,10,0,50,1000000,1,0,17088097,0.0008,71.2655,1.30396e+09,,0.191572,16264,30219,10936926032
72,24,32,512,2095,40,8,10,0,50,1000000,1,0,17095669,0.0008,70.9504,1.30249e+09,,0.191303,16045,30228,10941774864
104,24,32,512,2095,40,8,10,0,50,1000000,1,0,22650732,0.0012,76.2567,1.72616e+09,,0.240068,14614,43653,14497190320
104,24,32,512,2095,40,8,10,0,50,1000000,1,0,22694260,0.0012,76.0089,1.7278e+09,,0.236926,14432,43660,14524843392
104,24,32,512,2095,40,8,10,0,50,1000000,1,0,22761792,0.0012,75.9783,1.73313e+09,,0.239979,14865,43646,14568740768
104,24,32,512,2095,40,8,10,0,50,1000000,1,0,22789491,0.0012,75.9481,1.73521e+09,,0.24036,14564,43660,14585434032
104,24,32,512,2095,40,8,10,0,50,1000000,1,0,22746936,0.0012,76.2876,1.732e+09,,0.237483,14727,43654,14557654000
136,24,32,512,2095,40,8,10,0,50,1000000,1,0,26597052,0.0016,74.5142,2.02851e+09,,0.221826,15006,53139,17022323408
136,24,32,512,2095,40,8,10,0,50,1000000,1,0,26686181,0.0016,73.4983,2.03441e+09,,0.220984,15152,53482,17079173088
136,24,32,512,2095,40,8,10,0,50,1000000,1,0,26579552,0.0016,73.5479,2.02527e+09,,0.222592,15161,53004,17011429216
136,24,32,512,2095,40,8,10,0,50,1000000,1,0,26585594,0.0016,73.9439,2.02694e+09,,0.221981,14936,53350,17016049536
136,24,32,512,2095,40,8,10,0,50,1000000,1,0,26600888,0.0016,73.4475,2.02809e+09,,0.220232,15171,53200,17025181168
168,24,32,512,2095,40,8,10,0,50,1000000,1,0,29954020,0.0020,80.1034,2.28322e+09,,0.243256,13184,52223,19171526848
168,24,32,512,2095,40,8,10,0,50,1000000,1,0,30057932,0.0020,80.2505,2.29103e+09,,0.240605,13418,52900,19238319808
168,24,32,512,2095,40,8,10,0,50,1000000,1,0,30177717,0.0020,80.0567,2.30081e+09,,0.240857,13466,53798,19314016736
168,24,32,512,2095,40,8,10,0,50,1000000,1,0,30049253,0.0020,78.9275,2.28963e+09,,0.242801,13325,52892,19232536896
168,24,32,512,2095,40,8,10,0,50,1000000,1,0,30095767,0.0020,78.9084,2.29446e+09,,0.24473,13438,53275,19261955168
200,24,32,512,2095,40,8,10,0,50,1000000,1,0,33084883,0.0026,96.8180,2.52266e+09,,0.336169,10913,49382,21174849216
200,24,32,512,2095,40,8,10,0,50,1000000,1,0,32904250,0.0024,95.2730,2.50093e+09,,0.341712,11050,48543,21059554992
200,24,32,512,2095,40,8,10,0,50,1000000,1,0,32338851,0.0024,92.2559,2.46473e+09,,0.351904,10551,44810,20697631840
200,24,32,512,2095,40,8,10,0,50,1000000,1,0,32871943,0.0024,90.3350,2.50569e+09,,0.334389,11033,48274,21039243088
200,24,32,512,2095,40,8,10,0,50,1000000,1,0,33115736,0.0023,88.6873,2.52484e+09,,0.323803,11449,49705,21194448608
