thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36472917,0.0007,110.4288,5.54632e+09,,0.888419,16774,119926,46687043200
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36707387,0.0008,111.8190,5.58379e+09,,0.894224,17042,120833,46987180512
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36837586,0.0007,116.6872,5.60147e+09,,0.890606,17103,121381,47153844064
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36531256,0.0007,111.8404,5.56205e+09,,0.884511,17324,120444,46761726784
40,24,8,512,2095,40,8,10,0,0,1000000,1,0,12836752,0.0002,57.2989,1.95963e+09,,0.287174,28912,33553,16431504096
40,24,8,512,2095,40,8,10,0,0,1000000,1,0,12801156,0.0002,56.7380,1.95413e+09,,0.283113,29339,33594,16385943456
40,24,8,512,2095,40,8,10,0,0,1000000,1,0,12890072,0.0002,57.7696,1.96772e+09,,0.287908,28881,33600,16499755472
40,24,8,512,2095,40,8,10,0,0,1000000,1,0,12795007,0.0002,57.3311,1.95323e+09,,0.282725,29026,33589,16378074400
40,24,8,512,2095,40,8,10,0,0,1000000,1,0,12843079,0.0002,57.6364,1.9604e+09,,0.286937,28943,33600,16439605872
72,24,8,512,2095,40,8,10,0,0,1000000,1,0,20814391,0.0003,60.3048,3.17485e+09,,0.51233,30232,60392,26643265728
72,24,8,512,2095,40,8,10,0,0,1000000,1,0,20841148,0.0003,60.5804,3.17582e+09,,0.514639,30243,60400,26677518208
72,24,8,512,2095,40,8,10,0,0,1000000,1,0,20798844,0.0003,60.6242,3.17261e+09,,0.51284,30338,60407,26623366992
72,24,8,512,2095,40,8,10,0,0,1000000,1,0,20720569,0.0003,60.9056,3.16025e+09,,0.516433,30202,60395,26523177552
72,24,8,512,2095,40,8,10,0,0,1000000,1,0,20814418,0.0003,61.0099,3.17265e+09,,0.518233,30239,60383,26643302448
104,24,8,512,2095,40,8,10,0,0,1000000,1,0,26923645,0.0004,64.7660,4.10431e+09,,0.656301,29455,83669,34463450176
104,24,8,512,2095,40,8,10,0,0,1000000,1,0,26782670,0.0004,64.5897,4.0793e+09,,0.647352,29164,83398,34282999152
104,24,8,512,2095,40,8,10,0,0,1000000,1,0,26851839,0.0004,64.5924,4.09042e+09,,0.648224,29270,83506,34371536032
104,24,8,512,2095,40,8,10,0,0,1000000,1,0,26870880,0.0004,64.8834,4.09603e+09,,0.652908,29342,83585,34395906656
104,24,8,512,2095,40,8,10,0,0,1000000,1,0,26852022,0.0004,64.7275,4.09258e+09,,0.647958,29329,83556,34371771520
136,24,8,512,2095,40,8,10,0,0,1000000,1,0,30612934,0.0005,60.4900,4.66467e+09,,0.654233,27962,89698,39185811840
136,24,8,512,2095,40,8,10,0,0,1000000,1,0,30590500,0.0005,60.7139,4.66299e+09,,0.656825,28114,89678,39157099104
136,24,8,512,2095,40,8,10,0,0,1000000,1,0,30677863,0.0005,60.3364,4.67673e+09,,0.657117,28293,90286,39268934432
136,24,8,512,2095,40,8,10,0,0,1000000,1,0,30248324,0.0005,61.4660,4.61071e+09,,0.658195,27354,88370,38719095408
136,24,8,512,2095,40,8,10,0,0,1000000,1,0,30694735,0.0005,60.8372,4.67894e+09,,0.662609,27964,90135,39290530576
168,24,8,512,2095,40,8,10,0,0,1000000,1,0,33792760,0.0006,84.3665,5.15183e+09,,0.745082,25553,105195,43256223648
168,24,8,512,2095,40,8,10,0,0,1000000,1,0,33804746,0.0006,60.0855,5.15192e+09,,0.724342,27419,105769,43271574992
168,24,8,512,2095,40,8,10,0,0,1000000,1,0,33799279,0.0006,91.5558,5.15121e+09,,0.742483,25449,105319,43264568176
168,24,8,512,2095,40,8,10,0,0,1000000,1,0,33754603,0.0006,86.1136,5.14521e+09,,0.739881,25680,105139,43207378592
168,24,8,512,2095,40,8,10,0,0,1000000,1,0,33698033,0.0006,84.6081,5.13762e+09,,0.743202,25448,105121,43134970368
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36618726,0.0007,297.8540,5.56954e+09,,0.891365,12765,121104,46873697936
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36906432,0.0007,370.0536,5.60837e+09,,0.889203,12729,122261,47241982144
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36719184,0.0007,282.2485,5.59061e+09,,0.87509,13739,122084,47002298064
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36791877,0.0007,372.5983,5.58988e+09,,0.888732,12839,121979,47095338800
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36555214,0.0007,420.5749,5.55198e+09,,0.918385,9631,121330,46792402544
40,24,16,512,2095,40,8,10,0,0,1000000,1,0,12853601,0.0002,57.9298,1.96215e+09,,0.286774,29040,33594,16453072672
40,24,16,512,2095,40,8,10,0,0,1000000,1,0,12840542,0.0002,57.4487,1.95998e+09,,0.284581,28872,33593,16436358672
40,24,16,512,2095,40,8,10,0,0,1000000,1,0,12821646,0.0002,57.8365,1.95727e+09,,0.286232,28957,33587,16412170512
40,24,16,512,2095,40,8,10,0,0,1000000,1,0,12649993,0.0002,57.5180,1.93101e+09,,0.281547,29222,33595,16192455248
40,24,16,512,2095,40,8,10,0,0,1000000,1,0,12884714,0.0002,58.5972,1.96691e+09,,0.290964,28799,33600,16492898016
72,24,16,512,2095,40,8,10,0,0,1000000,1,0,20701406,0.0003,60.8966,3.15588e+09,,0.511317,30214,60391,26498647984
72,24,16,512,2095,40,8,10,0,0,1000000,1,0,20773119,0.0003,60.2422,3.16902e+09,,0.509667,30272,60408,26590440448
72,24,16,512,2095,40,8,10,0,0,1000000,1,0,20785667,0.0003,60.3125,3.16721e+09,,0.509114,30429,60408,26606498800
72,24,16,512,2095,40,8,10,0,0,1000000,1,0,20737540,0.0003,60.7598,3.15931e+09,,0.510745,30315,60404,26544899216
72,24,16,512,2095,40,8,10,0,0,1000000,1,0,20783671,0.0003,60.6553,3.16978e+09,,0.513518,30261,60379,26603945216
104,24,16,512,2095,40,8,10,0,0,1000000,1,0,26812254,0.0004,64.6697,4.08795e+09,,0.639938,29220,83406,34320866000
104,24,16,512,2095,40,8,10,0,0,1000000,1,0,26686503,0.0004,64.4427,4.06898e+09,,0.634135,28895,82630,34159888320
104,24,16,512,2095,40,8,10,0,0,1000000,1,0,26634330,0.0004,64.0288,4.06033e+09,,0.628819,29170,82146,34093103616
104,24,16,512,2095,40,8,10,0,0,1000000,1,0,26658959,0.0004,64.4335,4.0635e+09,,0.636839,29186,82192,34124629056
104,24,16,512,2095,40,8,10,0,0,1000000,1,0,26542209,0.0007,63.9878,4.0443e+09,,0.629349,29294,80780,33975166800
136,24,16,512,2095,40,8,10,0,0,1000000,1,0,30504901,0.0005,61.1732,4.64984e+09,,0.653732,27685,88732,39047520128
136,24,16,512,2095,40,8,10,0,0,1000000,1,0,30482684,0.0005,61.2112,4.64585e+09,,0.656507,27659,88595,39019080096
136,24,16,512,2095,40,8,10,0,0,1000000,1,0,30551230,0.0005,60.9690,4.65704e+09,,0.657861,27806,88607,39106818736
136,24,16,512,2095,40,8,10,0,0,1000000,1,0,30646164,0.0005,60.7074,4.67037e+09,,0.657766,27903,89928,39228353168
136,24,16,512,2095,40,8,10,0,0,1000000,1,0,30554784,0.0005,61.0012,4.65683e+09,,0.655467,27776,88730,39111365440
168,24,16,512,2095,40,8,10,0,0,1000000,1,0,33929967,0.0006,90.1444,5.17171e+09,,0.731611,25105,106014,43431862560
168,24,16,512,2095,40,8,10,0,0,1000000,1,0,33948363,0.0006,62.8338,5.17429e+09,,0.717105,27292,106110,43455405536
168,24,16,512,2095,40,8,10,0,0,1000000,1,0,33978433,0.0006,402.5548,5.17743e+09,,0.78655,18104,105335,43493883968
168,24,16,512,2095,40,8,10,0,0,1000000,1,0,33850431,0.0007,61.6858,5.15919e+09,,0.715517,27280,105866,43330051648
168,24,16,512,2095,40,8,10,0,0,1000000,1,0,33934648,0.0006,216.2895,5.17572e+09,,0.753685,22175,105633,43437846144
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,31323082,0.0006,1414.3500,4.6049e+09,,0.916675,1167,95461,40094892992
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,29115143,0.0006,1524.6598,4.30476e+09,,0.906258,1078,85419,37268583248
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,32104976,0.0006,1338.2824,4.74222e+09,,0.908928,1186,97733,41095750640
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,36358344,0.0007,1382.2511,5.34542e+09,,0.927187,2275,118418,46540364048
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,34615203,0.0007,1417.3397,5.11531e+09,,0.924425,1338,109856,44309019664
40,24,32,512,2095,40,8,10,0,0,1000000,1,0,12847011,0.0002,57.7245,1.96118e+09,,0.286832,29055,33593,16444639152
40,24,32,512,2095,40,8,10,0,0,1000000,1,0,12813464,0.0002,57.3467,1.95605e+09,,0.283057,28998,33600,16401698080
40,24,32,512,2095,40,8,10,0,0,1000000,1,0,12819656,0.0002,57.9217,1.95695e+09,,0.285697,29085,33598,16409624064
40,24,32,512,2095,40,8,10,0,0,1000000,1,0,12798226,0.0002,57.8762,1.95373e+09,,0.284334,28554,33574,16382194144
40,24,32,512,2095,40,8,10,0,0,1000000,1,0,12817243,0.0002,57.4648,1.95661e+09,,0.286509,28948,33586,16406535104
72,24,32,512,2095,40,8,10,0,0,1000000,1,0,20742828,0.0003,61.2422,3.16071e+09,,0.512584,30113,60399,26551667280
72,24,32,512,2095,40,8,10,0,0,1000000,1,0,20827617,0.0003,60.6072,3.17678e+09,,0.51153,30062,60408,26660197984
72,24,32,512,2095,40,8,10,0,0,1000000,1,0,20777282,0.0003,60.7882,3.16864e+09,,0.506798,30194,60398,26595767632
72,24,32,512,2095,40,8,10,0,0,1000000,1,0,20750378,0.0003,60.4358,3.16369e+09,,0.505596,30312,60396,26561333408
72,24,32,512,2095,40,8,10,0,0,1000000,1,0,20793055,0.0003,60.8148,3.17102e+09,,0.508415,30260,60408,26615955552
104,24,32,512,2095,40,8,10,0,0,1000000,1,0,26755425,0.0004,64.9242,4.07761e+09,,0.633453,29252,83383,34248127152
104,24,32,512,2095,40,8,10,0,0,1000000,1,0,26832617,0.0004,64.9783,4.09035e+09,,0.638285,29405,83559,34346930848
104,24,32,512,2095,40,8,10,0,0,1000000,1,0,26703471,0.0004,64.9910,4.07082e+09,,0.633136,28490,82850,34181615072
104,24,32,512,2095,40,8,10,0,0,1000000,1,0,26852483,0.0004,64.7641,4.09296e+09,,0.636997,29271,83650,34372366432
104,24,32,512,2095,40,8,10,0,0,1000000,1,0,26880086,0.0004,64.2920,4.09759e+09,,0.634029,29294,83681,34407693856
136,24,32,512,2095,40,8,10,0,0,1000000,1,0,30478667,0.0005,61.8382,4.64533e+09,,0.634808,28127,88557,39013936512
136,24,32,512,2095,40,8,10,0,0,1000000,1,0,30592093,0.0005,60.6059,4.66293e+09,,0.633284,28024,89880,39159141744
136,24,32,512,2095,40,8,10,0,0,1000000,1,0,30480223,0.0005,60.8410,4.64571e+09,,0.638974,27792,88604,39015926832
136,24,32,512,2095,40,8,10,0,0,1000000,1,0,30340980,0.0005,60.6766,4.62479e+09,,0.640074,27830,88471,38837693632
136,24,32,512,2095,40,8,10,0,0,1000000,1,0,30418730,0.0005,60.4898,4.63575e+09,,0.635948,28102,88626,38937221360
168,24,32,512,2095,40,8,10,0,0,1000000,1,0,26602701,0.0005,8812.8976,3.61414e+09,,0.839783,862,73547,34052480048
168,24,32,512,2095,40,8,10,0,0,1000000,1,0,28463376,0.0005,6740.9099,3.94116e+09,,0.866107,948,79534,36434229392
168,24,32,512,2095,40,8,10,0,0,1000000,1,0,28217688,0.0005,7882.1453,3.77017e+09,,0.830837,963,79066,36119742080
168,24,32,512,2095,40,8,10,0,0,1000000,1,0,33857112,0.0006,61.6102,5.16034e+09,,0.696211,27303,105940,43338603136
168,24,32,512,2095,40,8,10,0,0,1000000,1,0,27873858,0.0005,7745.8625,3.80763e+09,,0.83368,906,77831,35679621856
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,26453774,0.0005,7010.6671,3.5057e+09,,0.788768,723,73974,33861864640
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,24656802,0.0005,14346.7683,3.25705e+09,,0.822846,681,67162,31561641216
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,30321302,0.0008,14940.1628,4.06817e+09,,0.843111,1050,89951,38812532752
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,31308546,0.0006,7647.4181,4.14592e+09,,0.832132,2631,94442,40076270416
200,24,32,512,2095,40,8,10,0,0,1000000,1,0,29832965,0.0006,6325.3915,4.02434e+09,,0.842642,979,87453,38187419456
