thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
208,16,16,2048,2095,40,8,10,0,0,1000000,1,0,30773247,0.0006,30123.2429,3.81079e+09,,0.811708,314,26422,39390000176
208,16,16,2048,2095,40,8,10,0,0,1000000,1,0,29377095,0.0006,23418.5535,3.6096e+09,,0.825416,306,25467,37602920832
208,16,32,64,2095,40,8,10,0,0,1000000,1,0,36872630,0.0007,247.0112,5.59101e+09,,0.977261,2097,743409,47208650224
208,16,32,64,2095,40,8,10,0,0,1000000,1,0,37055741,0.0022,248.9634,5.60553e+09,,0.973027,2142,746833,47443086736
208,16,32,64,2095,40,8,10,0,0,1000000,1,0,36983788,0.0007,246.1062,5.5904e+09,,0.976258,2168,745981,47350974656
208,16,32,64,2095,40,8,10,0,0,1000000,1,0,36771769,0.0007,250.5615,5.57052e+09,,0.963843,2079,741036,47079505680
208,16,32,64,2095,40,8,10,0,0,1000000,1,0,36803166,0.0007,251.2055,5.57508e+09,,0.96344,2086,742214,47119716464
208,16,32,128,2095,40,8,10,0,0,1000000,1,0,37698564,0.0008,555.4663,5.67167e+09,,0.967441,1443,388458,48260164944
208,16,32,128,2095,40,8,10,0,0,1000000,1,0,36721644,0.0007,614.5835,5.5094e+09,,0.956597,1267,380358,47009577600
208,16,32,128,2095,40,8,10,0,0,1000000,1,0,36966061,0.0007,592.1217,5.56013e+09,,0.959062,1269,382356,47322461200
208,16,32,128,2095,40,8,10,0,0,1000000,1,0,36541434,0.0007,670.5356,5.48208e+09,,0.954411,1316,379568,46778896816
208,16,32,128,2095,40,8,10,0,0,1000000,1,0,36700221,0.0007,637.6187,5.5145e+09,,0.957751,1292,380741,46982162448
208,16,32,256,2095,40,8,10,0,0,1000000,1,0,29819401,0.0006,1675.2862,4.40108e+09,,0.922211,651,156738,38171174448
208,16,32,256,2095,40,8,10,0,0,1000000,1,0,32925988,0.0006,1461.8505,4.80788e+09,,0.920707,700,177454,42147916080
208,16,32,256,2095,40,8,10,0,0,1000000,1,0,25822633,0.0006,2824.2979,3.76748e+09,,0.901369,576,133193,33054954016
208,16,32,256,2095,40,8,10,0,0,1000000,1,0,29566207,0.0006,1652.4788,4.31751e+09,,0.931773,693,156518,37847079472
208,16,32,256,2095,40,8,10,0,0,1000000,1,0,28364023,0.0005,1725.2854,4.168e+09,,0.91035,641,148423,36308160848
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,25160255,0.0005,12277.4477,3.31973e+09,,0.835635,429,68620,32206077792
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,30022379,0.0006,12379.8289,4.04158e+09,,0.889863,614,87219,38429869136
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,25922817,0.0005,11593.0941,3.38862e+09,,0.823081,435,71890,33182207232
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,26365360,0.0005,10581.9099,3.46987e+09,,0.876957,459,73306,33748682832
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,25063043,0.0005,15483.7730,3.35801e+09,,0.82263,430,68537,32081646080
208,16,32,768,2095,40,8,10,0,0,1000000,1,0,27681274,0.0006,16861.9341,3.52128e+09,,0.806367,375,53151,35432721904
208,16,32,768,2095,40,8,10,0,0,1000000,1,0,26787140,0.0006,23706.4591,3.30658e+09,,0.790608,370,50614,34288194224
208,16,32,768,2095,40,8,10,0,0,1000000,1,0,27859844,0.0006,25599.3828,3.63272e+09,,0.809,391,53295,35661291456
208,16,32,768,2095,40,8,10,0,0,1000000,1,0,27794458,0.0015,23988.0222,3.5463e+09,,0.875204,381,52728,35577590160
208,16,32,768,2095,40,8,10,0,0,1000000,1,0,28982920,0.0006,18485.4874,3.72163e+09,,0.850215,403,56538,37098878768
208,16,32,1024,2095,40,8,10,0,0,1000000,1,0,31116145,0.0007,33751.9119,3.77188e+09,,0.833012,454,53962,39829352864
208,16,32,1024,2095,40,8,10,0,0,1000000,1,0,30142959,0.0007,23816.6903,3.39965e+09,,0.786108,431,51450,38583638320
208,16,32,1024,2095,40,8,10,0,0,1000000,1,0,30327928,0.0006,27375.3569,3.44763e+09,,0.827024,483,52375,38820413712
208,16,32,1024,2095,40,8,10,0,0,1000000,1,0,29674381,0.0006,27338.8484,3.65572e+09,,0.81359,364,48411,37983809264
208,16,32,1024,2095,40,8,10,0,0,1000000,1,0,29386078,0.0006,28000.7386,3.5866e+09,,0.840394,430,49194,37614798752
208,16,32,1280,2095,40,8,10,0,0,1000000,1,0,28772933,0.0007,24703.1820,3.35927e+09,,0.765195,322,31072,36829684704
208,16,32,1280,2095,40,8,10,0,0,1000000,1,0,30040034,0.0007,13855.0672,3.49744e+09,,0.761563,307,33211,38451603568
208,16,32,1280,2095,40,8,10,0,0,1000000,1,0,32592040,0.0007,21566.3979,3.67106e+09,,0.739239,463,36258,41718201584
208,16,32,1280,2095,40,8,10,0,0,1000000,1,0,31729487,0.0007,8296.1322,3.51711e+09,,0.790074,478,35288,40614125056
208,16,32,1280,2095,40,8,10,0,0,1000000,1,0,32637470,0.0007,29107.5822,3.68098e+09,,0.804773,515,36718,41776360608
208,16,32,1536,2095,40,8,10,0,0,1000000,1,0,30205087,0.0006,10851.8401,3.018e+09,,0.750912,278,30823,38662829104
208,16,32,1536,2095,40,8,10,0,0,1000000,1,0,29548899,0.0006,27226.5375,3.01216e+09,,0.754043,266,29675,37822896880
208,16,32,1536,2095,40,8,10,0,0,1000000,1,0,28233983,0.0006,25930.4990,2.77175e+09,,0.756035,252,28195,36139788576
208,16,32,1536,2095,40,8,10,0,0,1000000,1,0,30012329,0.0008,32971.3013,2.99083e+09,,0.757126,275,30185,38416091008
208,16,32,1536,2095,40,8,10,0,0,1000000,1,0,28716670,0.0006,15137.1015,2.76287e+09,,0.759762,246,29009,36757635504
208,16,32,2048,2095,40,8,10,0,0,1000000,1,0,32364360,0.0007,29777.8268,2.98848e+09,,0.740254,255,29126,41426664160
208,16,32,2048,2095,40,8,10,0,0,1000000,1,0,33534682,0.0007,32617.0073,3.09521e+09,,0.697059,334,31422,42924701616
208,16,32,2048,2095,40,8,10,0,0,1000000,1,0,32051680,0.0007,22385.0666,3.0157e+09,,0.707652,268,28787,41026426800
208,16,32,2048,2095,40,8,10,0,0,1000000,1,0,32906769,0.0007,15101.3458,3.05831e+09,,0.737207,269,30118,42120956080
208,16,32,2048,2095,40,8,10,0,0,1000000,1,0,32021130,0.0007,19327.6145,2.89541e+09,,0.735231,264,28875,40987322576
200,24,2,64,2095,40,8,10,0,0,1000000,1,0,31169106,0.0007,52.3062,4.75936e+09,,0.97674,146847,630504,39906355424
200,24,2,64,2095,40,8,10,0,0,1000000,1,0,31100953,0.0007,52.4282,4.74889e+09,,0.97778,148660,629130,39819106464
200,24,2,64,2095,40,8,10,0,0,1000000,1,0,30988231,0.0007,52.6484,4.73177e+09,,0.975366,156061,627072,39674790048
200,24,2,64,2095,40,8,10,0,0,1000000,1,0,30673402,0.0007,53.1648,4.68356e+09,,0.973277,161688,620857,39271707648
200,24,2,128,2095,40,8,10,0,0,1000000,1,0,32327115,0.0007,55.5207,4.93398e+09,,0.94095,86198,336909,41383907648
200,24,2,128,2095,40,8,10,0,0,1000000,1,0,32483311,0.0007,54.7423,4.95738e+09,,0.944767,87281,338194,41583863808
200,24,2,256,2095,40,8,10,0,0,1000000,1,0,34122976,0.0007,54.5504,5.19692e+09,,0.890709,46142,186646,43680196400
200,24,2,512,2095,40,8,10,0,0,1000000,1,0,34655313,0.0007,59.8788,5.28199e+09,,0.819333,29386,109877,44360359584
200,24,2,512,2095,40,8,10,0,0,1000000,1,0,34800227,0.0007,59.4634,5.30617e+09,,0.806504,29485,110122,44545850128
200,24,2,512,2095,40,8,10,0,0,1000000,1,0,34620839,0.0007,59.9476,5.27816e+09,,0.810638,29440,109704,44316227808
200,24,2,768,2095,40,8,10,0,0,1000000,1,0,34945863,0.0007,69.5201,5.31818e+09,,0.77277,17479,79483,44731773088
200,24,2,768,2095,40,8,10,0,0,1000000,1,0,35057494,0.0007,69.4807,5.33699e+09,,0.775673,17553,79795,44874664832
200,24,2,768,2095,40,8,10,0,0,1000000,1,0,34990951,0.0007,70.4929,5.33034e+09,,0.781551,17401,79419,44789485328
200,24,2,768,2095,40,8,10,0,0,1000000,1,0,34766645,0.0007,71.1980,5.2972e+09,,0.773116,17251,79298,44502371168
200,24,2,1024,2095,40,8,10,0,0,1000000,1,0,33206374,0.0006,71.3300,5.05196e+09,,0.678081,14557,68884,42505069696
200,24,2,1024,2095,40,8,10,0,0,1000000,1,0,33046146,0.0006,72.9962,5.03076e+09,,0.685711,14216,68589,42299971904
200,24,2,1024,2095,40,8,10,0,0,1000000,1,0,32804370,0.0006,71.1566,4.99831e+09,,0.682601,14356,68352,41990498848
200,24,2,1280,2095,40,8,10,0,0,1000000,1,0,35940442,0.0007,115.6892,5.45991e+09,,0.864839,8212,42170,46004232656
200,24,2,1280,2095,40,8,10,0,0,1000000,1,0,36311153,0.0008,115.0629,5.5149e+09,,0.856807,8297,42402,46478747152
200,24,2,1280,2095,40,8,10,0,0,1000000,1,0,36484515,0.0007,114.4505,5.54558e+09,,0.859041,8392,42587,46700651824
200,24,2,1280,2095,40,8,10,0,0,1000000,1,0,36274725,0.0007,115.4938,5.51098e+09,,0.855538,8246,42315,46432115888
200,24,2,1280,2095,40,8,10,0,0,1000000,1,0,36286672,0.0007,115.0984,5.51181e+09,,0.863236,8292,42322,46447409120
200,24,2,1536,2095,40,8,10,0,0,1000000,1,0,36396862,0.0008,118.8005,5.53377e+09,,0.866614,8267,42206,46588449808
200,24,2,1536,2095,40,8,10,0,0,1000000,1,0,36463065,0.0007,113.9167,5.53891e+09,,0.865302,8288,42171,46673185760
200,24,2,1536,2095,40,8,10,0,0,1000000,1,0,36623192,0.0007,115.9185,5.55717e+09,,0.864976,8218,42207,46878148832
200,24,2,1536,2095,40,8,10,0,0,1000000,1,0,36555248,0.0007,114.1998,5.55601e+09,,0.86119,8328,42207,46791181328
200,24,2,2048,2095,40,8,10,0,0,1000000,1,0,36655242,0.0007,118.9228,5.57229e+09,,0.857679,8306,42200,46919170816
200,24,2,2048,2095,40,8,10,0,0,1000000,1,0,36604703,0.0007,118.0673,5.55929e+09,,0.854346,8209,42200,46854482944
200,24,2,2048,2095,40,8,10,0,0,1000000,1,0,36697480,0.0007,119.1028,5.57053e+09,,0.854923,8173,42200,46973238544
200,24,2,2048,2095,40,8,10,0,0,1000000,1,0,36064454,0.0007,114.4580,5.48145e+09,,0.849236,8349,42066,46162967392
200,24,2,2048,2095,40,8,10,0,0,1000000,1,0,36423723,0.0007,118.8232,5.53699e+09,,0.84498,8269,42204,46622831040
200,24,4,64,2095,40,8,10,0,0,1000000,1,0,35937176,0.0007,39.7167,5.48572e+09,,0.978969,122760,723165,46010950496
200,24,4,128,2095,40,8,10,0,0,1000000,1,0,36969077,0.0008,48.5735,5.63946e+09,,0.932256,69674,379605,47326280160
200,24,4,128,2095,40,8,10,0,0,1000000,1,0,37017696,0.0007,47.3358,5.6439e+09,,0.928169,70732,378918,47388502240
200,24,4,128,2095,40,8,10,0,0,1000000,1,0,36927230,0.0007,47.9415,5.63511e+09,,0.9364,70023,377971,47272691008
200,24,4,128,2095,40,8,10,0,0,1000000,1,0,36864830,0.0008,48.7642,5.62305e+09,,0.940179,69753,378364,47192823392
200,24,4,256,2095,40,8,10,0,0,1000000,1,0,36725774,0.0007,83.2008,5.59358e+09,,0.913112,33443,202922,47012025664
200,24,4,256,2095,40,8,10,0,0,1000000,1,0,36748147,0.0007,79.5372,5.60318e+09,,0.915833,31953,202995,47040665184
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36785232,0.0007,119.2024,5.59438e+09,,0.892081,17608,121153,47086827840
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36518386,0.0007,115.6061,5.54933e+09,,0.890865,17265,120766,46745255472
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36899625,0.0007,123.4547,5.61746e+09,,0.904764,17058,121073,47233244320
200,24,4,512,2095,40,8,10,0,0,1000000,1,0,36524008,0.0007,123.0570,5.5544e+09,,0.89205,16944,120149,46752441744
200,24,4,768,2095,40,8,10,0,0,1000000,1,0,36890450,0.0028,128.6079,5.61405e+09,,0.875418,12143,83789,47220904704
200,24,4,768,2095,40,8,10,0,0,1000000,1,0,36368558,0.0007,149.5970,5.52951e+09,,0.876515,11434,82658,46552867936
200,24,4,768,2095,40,8,10,0,0,1000000,1,0,36562146,0.0007,148.6793,5.55867e+09,,0.87943,11463,83565,46800676656
200,24,4,768,2095,40,8,10,0,0,1000000,1,0,36280533,0.0007,153.2514,5.51391e+09,,0.892601,10982,82379,46440192272
200,24,4,768,2095,40,8,10,0,0,1000000,1,0,36230980,0.0007,151.7056,5.50993e+09,,0.881834,11138,82591,46376768720
200,24,4,1024,2095,40,8,10,0,0,1000000,1,0,36337946,0.0007,165.9944,5.52585e+09,,0.858544,8208,77171,46513599600
200,24,4,1024,2095,40,8,10,0,0,1000000,1,0,36857021,0.0007,154.6138,5.59914e+09,,0.87282,8527,78744,47178036336
200,24,4,1024,2095,40,8,10,0,0,1000000,1,0,36335405,0.0007,144.0810,5.52234e+09,,0.866026,8665,78060,46510358944
200,24,4,1024,2095,40,8,10,0,0,1000000,1,0,36177346,0.0007,172.4970,5.49342e+09,,0.871186,8080,77259,46308030864
200,24,4,1024,2095,40,8,10,0,0,1000000,1,0,36910981,0.0007,159.2029,5.59659e+09,,0.877858,8559,78756,47247104432
200,24,4,1280,2095,40,8,10,0,0,1000000,1,0,36788192,0.0007,660.6259,5.56137e+09,,0.916536,5595,42615,47089354512
200,24,4,1280,2095,40,8,10,0,0,1000000,1,0,36561776,0.0008,680.7953,5.53143e+09,,0.922133,5073,43136,46799552384
200,24,4,1280,2095,40,8,10,0,0,1000000,1,0,36388367,0.0007,665.1069,5.49498e+09,,0.928147,4775,43183,46577592656
200,24,4,1280,2095,40,8,10,0,0,1000000,1,0,36753891,0.0007,420.1927,5.585e+09,,0.904939,5874,42838,47045452896
200,24,4,1280,2095,40,8,10,0,0,1000000,1,0,36758584,0.0007,612.3878,5.55409e+09,,0.921163,5510,42760,47051462112
200,24,4,1536,2095,40,8,10,0,0,1000000,1,0,37076300,0.0007,462.0475,5.60124e+09,,0.895131,6168,42200,47458126704
200,24,4,1536,2095,40,8,10,0,0,1000000,1,0,36903577,0.0007,563.2571,5.595e+09,,0.904542,5781,42203,47237041344
200,24,4,1536,2095,40,8,10,0,0,1000000,1,0,36727787,0.0007,216.5122,5.58034e+09,,0.849306,7567,42202,47012031488
200,24,4,1536,2095,40,8,10,0,0,1000000,1,0,36902483,0.0019,657.8547,5.58161e+09,,0.91656,5464,42201,47235641424
200,24,4,1536,2095,40,8,10,0,0,1000000,1,0,36532179,0.0007,553.6363,5.52275e+09,,0.901707,5566,42344,46761659104
200,24,4,2048,2095,40,8,10,0,0,1000000,1,0,36968104,0.0007,652.3781,5.58019e+09,,0.903545,5265,42200,47319637984
200,24,4,2048,2095,40,8,10,0,0,1000000,1,0,36815241,0.0027,599.6087,5.56492e+09,,0.879589,6113,42200,47123969424
200,24,4,2048,2095,40,8,10,0,0,1000000,1,0,36515814,0.0007,667.6787,5.50211e+09,,0.912026,4363,42197,46740709392
200,24,4,2048,2095,40,8,10,0,0,1000000,1,0,36721009,0.0007,626.7592,5.55388e+09,,0.896139,5179,42200,47003352864
200,24,4,2048,2095,40,8,10,0,0,1000000,1,0,36919952,0.0007,221.4007,5.60505e+09,,0.842032,7590,42200,47257998528
200,24,8,64,2095,40,8,10,0,0,1000000,1,0,36865119,0.0008,60.1571,5.61766e+09,,0.974157,79641,742435,47199019200
200,24,8,64,2095,40,8,10,0,0,1000000,1,0,36869313,0.0008,60.9311,5.62157e+09,,0.975093,87982,742126,47204383280
200,24,8,128,2095,40,8,10,0,0,1000000,1,0,36458267,0.0007,108.0808,5.54766e+09,,0.928026,56274,376462,46672396240
200,24,8,128,2095,40,8,10,0,0,1000000,1,0,36888436,0.0007,105.9788,5.62502e+09,,0.939907,53398,378354,47223040992
200,24,8,128,2095,40,8,10,0,0,1000000,1,0,36635081,0.0007,112.9108,5.57027e+09,,0.932239,55896,377163,46898726192
200,24,8,128,2095,40,8,10,0,0,1000000,1,0,36599018,0.0007,112.4846,5.58167e+09,,0.937368,57388,376733,46852561968
200,24,8,128,2095,40,8,10,0,0,1000000,1,0,36792081,0.0007,104.8827,5.60131e+09,,0.941262,50773,377162,47099687200
200,24,8,256,2095,40,8,10,0,0,1000000,1,0,36628067,0.0007,213.6184,5.57163e+09,,0.923931,23884,203947,46886977424
200,24,8,256,2095,40,8,10,0,0,1000000,1,0,36642791,0.0008,174.1015,5.58052e+09,,0.917797,26141,203841,46905823392
200,24,8,256,2095,40,8,10,0,0,1000000,1,0,36659350,0.0007,203.4535,5.58656e+09,,0.920459,25475,203765,46927015328
200,24,8,256,2095,40,8,10,0,0,1000000,1,0,36645632,0.0007,258.8718,5.56551e+09,,0.922979,21365,203699,46909461472
200,24,8,256,2095,40,8,10,0,0,1000000,1,0,36619421,0.0007,237.3739,5.57741e+09,,0.919584,24244,203806,46875910560
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36873415,0.0007,455.9893,5.58399e+09,,0.919707,10678,121720,47199707696
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36613704,0.0007,466.4419,5.55174e+09,,0.919954,10614,120972,46867267120
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36767064,0.0007,502.0105,5.58241e+09,,0.921108,9835,121642,47063576160
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36589934,0.0007,492.2303,5.52405e+09,,0.92396,8201,120955,46836841904
200,24,8,512,2095,40,8,10,0,0,1000000,1,0,36664376,0.0007,518.2916,5.55506e+09,,0.90258,10755,121374,46932131920
200,24,8,768,2095,40,8,10,0,0,1000000,1,0,36583780,0.0007,842.4413,5.51794e+09,,0.917248,4512,83164,46828362112
200,24,8,768,2095,40,8,10,0,0,1000000,1,0,36854326,0.0007,907.8289,5.56569e+09,,0.936657,3154,82982,47174657232
200,24,8,768,2095,40,8,10,0,0,1000000,1,0,36608279,0.0007,912.8018,5.51962e+09,,0.936744,2493,82324,46859703760
200,24,8,768,2095,40,8,10,0,0,1000000,1,0,36861790,0.0007,952.9846,5.55615e+09,,0.926919,4660,82980,47184209184
200,24,8,768,2095,40,8,10,0,0,1000000,1,0,36919001,0.0007,858.0294,5.59057e+09,,0.916703,5892,83186,47257442160
200,24,8,1024,2095,40,8,10,0,0,1000000,1,0,33215405,0.0006,1124.2795,4.99262e+09,,0.919899,1896,65124,42516572000
200,24,8,1024,2095,40,8,10,0,0,1000000,1,0,35426193,0.0007,1243.0097,5.29515e+09,,0.922231,1719,74715,45346518448
200,24,8,1024,2095,40,8,10,0,0,1000000,1,0,32556543,0.0006,1288.0754,4.88719e+09,,0.916062,1402,64125,41673216496
200,24,8,1024,2095,40,8,10,0,0,1000000,1,0,36699694,0.0007,994.3581,5.53873e+09,,0.907933,3688,79576,46976670784
200,24,8,1024,2095,40,8,10,0,0,1000000,1,0,36627096,0.0007,991.7651,5.53649e+09,,0.930309,3400,79074,46883739808
200,24,8,1280,2095,40,8,10,0,0,1000000,1,0,27044550,0.0005,2930.4011,3.96337e+09,,0.875653,807,31322,34617372208
200,24,8,1280,2095,40,8,10,0,0,1000000,1,0,27434505,0.0006,2968.7297,3.87896e+09,,0.836964,960,31055,35116506592
200,24,8,1280,2095,40,8,10,0,0,1000000,1,0,24434617,0.0004,3506.6984,3.4869e+09,,0.794962,681,27679,31276614032
200,24,8,1280,2095,40,8,10,0,0,1000000,1,0,30285988,0.0006,1661.0997,4.50168e+09,,0.865135,995,37478,38766489456
200,24,8,1280,2095,40,8,10,0,0,1000000,1,0,27186375,0.0005,2687.5013,4.0135e+09,,0.869647,793,33368,34798935248
200,24,8,1536,2095,40,8,10,0,0,1000000,1,0,34316214,0.0007,3259.9061,4.94422e+09,,0.90076,1911,38689,43925172416
200,24,8,1536,2095,40,8,10,0,0,1000000,1,0,32002149,0.0007,3695.5422,4.50569e+09,,0.871611,1337,34768,40963123456
200,24,8,1536,2095,40,8,10,0,0,1000000,1,0,28541936,0.0006,4774.7747,4.01502e+09,,0.857426,1396,29577,36533988016
200,24,8,1536,2095,40,8,10,0,0,1000000,1,0,32716264,0.0007,2891.4703,4.63882e+09,,0.870374,1628,36580,41877218928
200,24,8,1536,2095,40,8,10,0,0,1000000,1,0,36851679,0.0007,2075.1305,5.40336e+09,,0.886406,1977,42138,47170610416
200,24,8,2048,2095,40,8,10,0,0,1000000,1,0,36589227,0.0007,2184.7347,5.37247e+09,,0.854706,1420,41832,46834669776
200,24,8,2048,2095,40,8,10,0,0,1000000,1,0,34273171,0.0007,4818.3945,4.68066e+09,,0.841967,2051,35445,43870029152
200,24,8,2048,2095,40,8,10,0,0,1000000,1,0,33798139,0.0007,3897.3813,4.68485e+09,,0.830845,1293,34983,43261983024
200,24,8,2048,2095,40,8,10,0,0,1000000,1,0,27023057,0.0005,7334.9814,3.58982e+09,,0.775231,579,22613,34589719024
200,24,8,2048,2095,40,8,10,0,0,1000000,1,0,27493150,0.0006,9948.5178,3.69429e+09,,0.784923,653,23929,35191456976
200,24,16,64,2095,40,8,10,0,0,1000000,1,0,36850571,0.0007,119.4263,5.61283e+09,,0.970106,78574,742989,47180407056
200,24,16,64,2095,40,8,10,0,0,1000000,1,0,36562183,0.0008,123.8372,5.5626e+09,,0.971139,76367,736256,46811165920
200,24,16,128,2095,40,8,10,0,0,1000000,1,0,36836019,0.0007,299.0346,5.58728e+09,,0.937387,33482,378696,47155950896
200,24,16,128,2095,40,8,10,0,0,1000000,1,0,36702908,0.0007,305.4490,5.56566e+09,,0.9446,34168,375870,46985526320
200,24,16,128,2095,40,8,10,0,0,1000000,1,0,36806399,0.0007,280.8615,5.60029e+09,,0.942526,37667,377817,47118022592
200,24,16,128,2095,40,8,10,0,0,1000000,1,0,36867778,0.0007,308.7564,5.60361e+09,,0.928899,41295,377720,47196587552
200,24,16,128,2095,40,8,10,0,0,1000000,1,0,36522601,0.0007,301.4450,5.54033e+09,,0.942677,34362,376210,46754741872
200,24,16,256,2095,40,8,10,0,0,1000000,1,0,36782088,0.0008,719.4987,5.57351e+09,,0.94491,9840,204746,47084137008
200,24,16,256,2095,40,8,10,0,0,1000000,1,0,36605615,0.0007,752.4815,5.52655e+09,,0.947428,8880,203445,46858226384
200,24,16,256,2095,40,8,10,0,0,1000000,1,0,36810478,0.0007,721.9319,5.56648e+09,,0.955045,6384,204869,47120476928
200,24,16,256,2095,40,8,10,0,0,1000000,1,0,36450634,0.0007,748.8609,5.50907e+09,,0.951002,6966,203278,46659858032
200,24,16,256,2095,40,8,10,0,0,1000000,1,0,35671065,0.0007,763.6635,5.39485e+09,,0.939819,9113,198431,45661933024
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,31993249,0.0006,1347.5995,4.7218e+09,,0.911673,1136,96292,40952718112
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,31363812,0.0006,1465.1347,4.64531e+09,,0.8791,1142,93682,40146994832
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,35827989,0.0007,1534.7347,5.31785e+09,,0.921679,1705,115512,45861467584
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,35760053,0.0007,1554.5257,5.24691e+09,,0.926418,1407,115400,45774507520
200,24,16,512,2095,40,8,10,0,0,1000000,1,0,31393020,0.0007,1620.1768,4.62538e+09,,0.911777,1752,94387,40184393392
200,24,16,768,2095,40,8,10,0,0,1000000,1,0,30833293,0.0006,4687.9505,4.24983e+09,,0.864003,1239,61909,39467427808
200,24,16,768,2095,40,8,10,0,0,1000000,1,0,27200421,0.0005,4127.3907,3.75159e+09,,0.869044,759,51204,34817202368
200,24,16,768,2095,40,8,10,0,0,1000000,1,0,25390440,0.0005,6420.7602,3.57448e+09,,0.863492,674,46736,32500365968
200,24,16,768,2095,40,8,10,0,0,1000000,1,0,30836024,0.0006,4328.5630,4.25854e+09,,0.854278,1624,63035,39470942608
200,24,16,768,2095,40,8,10,0,0,1000000,1,0,25587047,0.0005,5955.5476,3.49835e+09,,0.837121,704,47505,32752032496
200,24,16,1024,2095,40,8,10,0,0,1000000,1,0,27006076,0.0005,7240.0037,3.66132e+09,,0.828548,600,41538,34568286912
200,24,16,1024,2095,40,8,10,0,0,1000000,1,0,26039421,0.0005,9814.8163,3.51623e+09,,0.802896,593,40452,33330955424
200,24,16,1024,2095,40,8,10,0,0,1000000,1,0,29459780,0.0006,5182.9422,3.79935e+09,,0.829064,1058,49282,37709137568
200,24,16,1024,2095,40,8,10,0,0,1000000,1,0,29868455,0.0006,7244.9069,4.07671e+09,,0.822873,990,50831,38232262560
200,24,16,1024,2095,40,8,10,0,0,1000000,1,0,25508386,0.0005,6505.0265,3.33372e+09,,0.759497,585,38352,32651203520
200,24,16,1280,2095,40,8,10,0,0,1000000,1,0,31299218,0.0006,15628.9693,4.15846e+09,,0.796527,1091,35227,40063381616
200,24,16,1280,2095,40,8,10,0,0,1000000,1,0,27323996,0.0006,9126.5675,3.56778e+09,,0.784032,590,29840,34975036128
200,24,16,1280,2095,40,8,10,0,0,1000000,1,0,29375242,0.0006,14951.8925,3.87654e+09,,0.813789,822,32471,37600660496
200,24,16,1280,2095,40,8,10,0,0,1000000,1,0,25960837,0.0005,12097.3871,3.36702e+09,,0.780869,555,28217,33230174336
200,24,16,1280,2095,40,8,10,0,0,1000000,1,0,27109024,0.0005,13389.5130,3.62247e+09,,0.773283,637,29520,34699868016
200,24,16,1536,2095,40,8,10,0,0,1000000,1,0,37046665,0.0007,3544.6619,5.01719e+09,,0.842485,3869,42198,47420194608
200,24,16,1536,2095,40,8,10,0,0,1000000,1,0,31872415,0.0006,19057.6378,4.15751e+09,,0.818178,1418,33522,40797046064
200,24,16,1536,2095,40,8,10,0,0,1000000,1,0,32232710,0.0006,17107.5448,4.13711e+09,,0.821497,1145,33834,41258227648
200,24,16,1536,2095,40,8,10,0,0,1000000,1,0,30679675,0.0007,16063.6877,3.94392e+09,,0.816129,1003,31790,39270317680
200,24,16,1536,2095,40,8,10,0,0,1000000,1,0,32968704,0.0007,14888.8579,4.18617e+09,,0.831435,1421,34997,42200310656
200,24,16,2048,2095,40,8,10,0,0,1000000,1,0,36339496,0.0008,11399.3822,4.68063e+09,,0.818556,2183,38520,46514959248
200,24,16,2048,2095,40,8,10,0,0,1000000,1,0,32353417,0.0006,21793.4241,3.81757e+09,,0.78371,1259,30688,41412681008
200,24,16,2048,2095,40,8,10,0,0,1000000,1,0,36784989,0.0007,2562.8540,5.16578e+09,,0.810448,3495,42200,47085249552
200,24,16,2048,2095,40,8,10,0,0,1000000,1,0,34814655,0.0008,20278.9597,4.31828e+09,,0.843758,1437,34729,44563112880
200,24,16,2048,2095,40,8,10,0,0,1000000,1,0,36663613,0.0007,5954.0331,4.8729e+09,,0.789782,4243,41038,46929867680
200,24,32,64,2095,40,8,10,0,0,1000000,1,0,36706162,0.0008,292.2795,5.56872e+09,,0.963968,47467,740011,46995514608
200,24,32,64,2095,40,8,10,0,0,1000000,1,0,36667617,0.0007,312.0016,5.56125e+09,,0.963112,49584,737808,46946144208
200,24,32,64,2095,40,8,10,0,0,1000000,1,0,36876270,0.0008,314.0810,5.59318e+09,,0.964589,51969,743360,47213308352
200,24,32,128,2095,40,8,10,0,0,1000000,1,0,36671087,0.0007,805.1175,5.55301e+09,,0.947118,8027,374096,46944764672
